,distance,perc,amenity
3791,1.2259,0.6484854607338794,primary_school
3792,1.2274,0.6489128576535133,primary_school
3793,1.2282,0.6492625460423045,primary_school
3794,1.2284000000000002,0.6495733801656746,primary_school
3795,1.2303,0.6504981116827006,primary_school
3796,1.2308,0.6507778623937336,primary_school
3797,1.2312,0.6510964673701879,primary_school
3798,1.2327000000000001,0.6513839889343052,primary_school
3799,1.2328,0.6517259064700123,primary_school
3800,1.2329,0.6521299908303934,primary_school
3801,1.2337,0.6524952209253532,primary_school
3802,1.2348,0.6530080972289138,primary_school
3803,1.2366,0.6532800770868626,primary_school
3804,1.2372999999999998,0.6540416206891192,primary_school
3805,1.2383,0.6543213714001523,primary_school
3806,1.2385,0.6547643100259547,primary_school
3807,1.2386,0.655082915002409,primary_school
3808,1.2399,0.6555336244812956,primary_school
3809,1.24,0.6557978334861602,primary_school
3810,1.2427000000000001,0.6561319801687829,primary_school
3811,1.2432,0.6566060022069222,primary_school
3812,1.2445,0.6569867740080506,primary_school
3813,1.2463,0.657429712633853,primary_school
3814,1.2474,0.6580047557620876,primary_school
3815,1.249,0.6585331737718166,primary_school
3816,1.2492,0.6588673204544395,primary_school
3817,1.2495,0.6593568841987474,primary_school
3818,1.2497,0.659900843914645,primary_school
3819,1.2499,0.6602505323034362,primary_school
3820,1.2504000000000002,0.6607323251946599,primary_school
3821,1.2506,0.661322910029063,primary_school
3822,1.2507000000000001,0.6616492858586016,primary_school
3823,1.2509000000000001,0.6620533702189827,primary_school
3824,1.2514,0.6624807671386165,primary_school
3825,1.2528,0.6630946645322724,primary_school
3826,1.2542,0.6635220614519062,primary_school
3827,1.257,0.6640271669023825,primary_school
3828,1.2579,0.6645011889405219,primary_school
3829,1.2588,0.6649518984194085,primary_school
3830,1.2603,0.6654958581353061,primary_school
3831,1.2604000000000002,0.6658688590833501,primary_school
3832,1.2609000000000001,0.666389506239995,primary_school
3833,1.2615999999999998,0.6668246740127132,primary_school
3834,1.2624000000000002,0.6676406135865596,primary_school
3835,1.2634,0.6681068647716146,primary_school
3836,1.2646,0.668549803397417,primary_school
3837,1.2659,0.6689616586108823,primary_school
3838,1.2663,0.6693035761465894,primary_school
3839,1.2666,0.669661035388465,primary_school
3840,1.2678,0.6701428282796885,primary_school
3841,1.2688,0.6705469126400696,primary_school
3842,1.2689000000000001,0.670989851265872,primary_school
3843,1.2692,0.671362852213916,primary_school
3844,1.2698,0.6718135616928026,primary_school
3845,1.2699,0.6721243958161727,primary_school
3846,1.271,0.672380833967953,primary_school
3847,1.2712999999999999,0.6732356278072207,primary_school
3848,1.2724000000000002,0.674113734205741,primary_school
3849,1.2737,0.6743624015044372,primary_school
3850,1.2739,0.6746887773339757,primary_school
3851,1.2746,0.67500738231043,primary_school
3852,1.2747,0.6753492998461371,primary_school
3853,1.2755,0.6755979671448331,primary_school
3854,1.2757,0.6764139067186796,primary_school
3855,1.2763,0.6768102202259764,primary_school
3856,1.2768,0.6771132834962622,primary_school
3857,1.2769000000000001,0.6774085759134638,primary_school
3858,1.2771,0.6778748270985189,primary_school
3859,1.2774,0.6782555988996471,primary_school
3860,1.2782,0.6792502680944315,primary_school
3861,1.2795,0.67957664392397,primary_school
3862,1.2808,0.6799418740189298,primary_school
3863,1.2832999999999999,0.6802527081422999,primary_school
3864,1.2855999999999999,0.6813173150148424,primary_school
3865,1.2875,0.6819389832615824,primary_school
3866,1.2879,0.6823042133565422,primary_school
3867,1.2888,0.6828714856316926,primary_school
3868,1.2889000000000002,0.6832755699920737,primary_school
3869,1.2898,0.6842702391868579,primary_school
3870,1.2903,0.6849618451113563,primary_school
3871,1.2918,0.6854824922680012,primary_school
3872,1.292,0.6859332017468878,primary_school
3873,1.2920999999999998,0.6864305363442799,primary_school
3874,1.2928,0.6867802247330712,primary_school
3875,1.2934,0.6871221422687782,primary_school
3876,1.2935,0.6876117060130861,primary_school
3877,1.2937,0.6880779571981412,primary_school
3878,1.2939,0.6884043330276798,primary_school
3879,1.2944,0.6886763128856286,primary_school
3880,1.2947,0.6891037098052625,primary_school
3881,1.2955,0.6895699609903175,primary_school
3882,1.2964,0.6899895870568671,primary_school
3883,1.2967,0.6903936714172482,primary_school
3884,1.2973,0.6907200472467867,primary_school
3885,1.298,0.6909531728393143,primary_school
3886,1.3020999999999998,0.6912640069626844,primary_school
3887,1.3025,0.6915826119391387,primary_school
3888,1.3045,0.6919711545933512,primary_school
3889,1.3080999999999998,0.6921887384797103,primary_school
3890,1.3083,0.6926316771055127,primary_school
3891,1.3085,0.6929891363473882,primary_school
3892,1.3095999999999999,0.6937351382434763,primary_school
3893,1.3107,0.6940692849260992,primary_school
3894,1.3113,0.6945821612296598,primary_school
3895,1.3126,0.6952193711825684,primary_school
3896,1.3129000000000002,0.6955224344528542,primary_school
3897,1.3139,0.6959886856379093,primary_school
3898,1.3140999999999998,0.6963694574390377,primary_school
3899,1.3149000000000002,0.6966103538846494,primary_school
3900,1.3166,0.6970455216573676,primary_school
3901,1.3167,0.6974262934584958,primary_school
3902,1.3185,0.6978303778188769,primary_school
3903,1.3186,0.6981256702360785,primary_school
3904,1.3188,0.6984442752125328,primary_school
3905,1.3189000000000002,0.699283527345632,primary_school
3906,1.3192000000000002,0.6996953825590974,primary_school
3907,1.321,0.6999751332701304,primary_school
3908,1.3215999999999999,0.7003559050712588,primary_school
3909,1.322,0.7008299271093981,primary_school
3910,1.3225,0.7011873863512736,primary_school
3911,1.323,0.7019877842189516,primary_school
3912,1.3249000000000002,0.7022597640769004,primary_school
3913,1.3260999999999998,0.702803723792798,primary_school
3914,1.327,0.7031922664470106,primary_school
3915,1.3275,0.7040936854047838,primary_school
3916,1.3282,0.7046454159737656,primary_school
3917,1.3297999999999999,0.7049873335094726,primary_school
3918,1.33,0.7054380429883592,primary_school
3919,1.331,0.7056789394339711,primary_school
3920,1.3317999999999999,0.7060907946474364,primary_school
3921,1.3334000000000001,0.7063006076807112,primary_school
3922,1.3337999999999999,0.7066580669225868,primary_school
3923,1.3339,0.7067824005719348,primary_school
3924,1.3387,0.7073574437001694,primary_school
3925,1.3392,0.7078547782975615,primary_school
3926,1.3395,0.7084142797196277,primary_school
3927,1.3419,0.7087406555491662,primary_school
3928,1.3426,0.7090281771132835,primary_school
3929,1.3434000000000001,0.7093934072082433,primary_school
3930,1.3437000000000001,0.7096731579192764,primary_school
3931,1.3439,0.7101549508105,primary_school
3932,1.3440999999999999,0.7105279517585441,primary_school
3933,1.3442,0.7108465567349984,primary_school
3934,1.3449,0.711172932564537,primary_school
3935,1.3453,0.71145268327557,primary_school
3936,1.346,0.7116935797211817,primary_school
3937,1.3469,0.7119422470198778,primary_school
3938,1.3476,0.7123463313802589,primary_school
3939,1.3495,0.7126960197690503,primary_school
3940,1.3499,0.7130612498640101,primary_school
3941,1.353,0.7134264799589699,primary_school
3942,1.3532,0.713892731144025,primary_school
3943,1.3534000000000002,0.7144056074475856,primary_school
3944,1.3556,0.7147242124240399,primary_school
3945,1.3558,0.715128296784421,primary_school
3946,1.3575,0.7154935268793808,primary_school
3947,1.3582,0.7162162162162162,primary_school
3948,1.3609,0.7164959669272493,primary_school
3949,1.361,0.7168689678752933,primary_school
3950,1.3622,0.7172031145579162,primary_school
3951,1.3628,0.7175139486812863,primary_school
3952,1.3633,0.7179879707194256,primary_school
3953,1.3640999999999999,0.7183532008143854,primary_school
3954,1.3682,0.7187961394401877,primary_school
3955,1.3702,0.7194955162177704,primary_school
3956,1.3712,0.719852975459646,primary_school
3957,1.3718,0.7201871221422688,primary_school
3958,1.3722,0.7205756647964814,primary_school
3959,1.3737000000000001,0.721026374275368,primary_school
3960,1.3740999999999999,0.7214071460764963,primary_school
3961,1.3773,0.7218423138492144,primary_school
3962,1.3780999999999999,0.7224251278305333,primary_school
3963,1.379,0.7228991498686725,primary_school
3964,1.3795,0.7232643799636324,primary_school
3965,1.3798,0.723652922617845,primary_school
3966,1.3825,0.7242201948929954,primary_school
3967,1.3825999999999998,0.7246009666941237,primary_school
3968,1.3831,0.7256888861259189,primary_school
3969,1.3834000000000002,0.7260774287801315,primary_school
3970,1.3842999999999999,0.7264426588750913,primary_school
3971,1.3856,0.7267845764107984,primary_school
3972,1.3865,0.7271031813872527,primary_school
3973,1.3865999999999998,0.727670453662403,primary_school
3974,1.387,0.7279812877857731,primary_school
3975,1.3891,0.7284863932362495,primary_school
3976,1.3905999999999998,0.7288593941842936,primary_school
3977,1.3922,0.7292945619570116,primary_school
3978,1.3924,0.7303047728579644,primary_school
3979,1.3925999999999998,0.731035233047884,primary_school
3980,1.3942999999999999,0.7316025053230344,primary_school
3981,1.3951,0.7319521937118257,primary_school
3982,1.3959000000000001,0.732239715275943,primary_school
3983,1.3962999999999999,0.7325738619585658,primary_school
3984,1.3964,0.7328846960819358,primary_school
3985,1.3971,0.7333120930015697,primary_school
3986,1.3973,0.7337084065088666,primary_school
3987,1.3981,0.7342601370778484,primary_school
3988,1.3984,0.7345787420543027,primary_school
3989,1.3987,0.7349517430023468,primary_school
3990,1.3988,0.7353713690688963,primary_school
3991,1.4002000000000001,0.7356511197799295,primary_school
3992,1.4027,0.7359852664625522,primary_school
3993,1.4034,0.7363893508229333,primary_school
3994,1.4036,0.7367079557993876,primary_school
3995,1.4042000000000001,0.7372052903967797,primary_school
3996,1.4042999999999999,0.7375394370794026,primary_school
3997,1.4048,0.7378114169373514,primary_school
3998,1.405,0.7381300219138057,primary_school
3999,1.4062000000000001,0.7385574188334395,primary_school
4000,1.4082999999999999,0.7395520880282237,primary_school
4001,1.4085999999999999,0.7399328598293521,primary_school
4002,1.411,0.7402903190712277,primary_school
4003,1.4116,0.7406555491661875,primary_school
4004,1.4117,0.7412461340005906,primary_school
4005,1.4121,0.7415414264177922,primary_school
4006,1.4122999999999999,0.741875573100415,primary_school
4007,1.4134,0.7422097197830377,primary_school
4008,1.4141,0.7427070543804298,primary_school
4009,1.4145,0.743048971916137,primary_school
4010,1.4165,0.743453056276518,primary_school
4011,1.4187,0.744160203907185,primary_school
4012,1.4190999999999998,0.744533204855229,primary_school
4013,1.4241,0.7454734780784235,primary_school
4014,1.4247,0.745799853907962,primary_school
4015,1.4249,0.7460174377943211,primary_school
4016,1.4255,0.7463826678892809,primary_school
4017,1.4261,0.7468100648089148,primary_school
4018,1.4264000000000001,0.7472063783162115,primary_school
4019,1.4269,0.7475327541457502,primary_school
4020,1.4282000000000001,0.7478746716814572,primary_school
4021,1.4317,0.7483253811603437,primary_school
4022,1.4319000000000002,0.7488693408762414,primary_school
4023,1.432,0.749351133767465,primary_school
4024,1.4339000000000002,0.7498329266586886,primary_school
4025,1.4345999999999999,0.750275865284491,primary_school
4026,1.4356,0.7505789285547767,primary_school
4027,1.4362000000000001,0.7509907837682421,primary_school
4028,1.4376,0.7514725766594657,primary_school
4029,1.4384000000000001,0.7519543695506893,primary_school
4030,1.4387999999999999,0.7522962870863964,primary_school
4031,1.4390999999999998,0.7527081422998617,primary_school
4032,1.4414,0.75308891410099,primary_school
4033,1.4417,0.7534386024897813,primary_school
4034,1.4421,0.7537183532008144,primary_school
4035,1.4479000000000002,0.7541146667081112,primary_school
4036,1.4498,0.7544565842438183,primary_school
4037,1.455,0.7548062726326096,primary_school
4038,1.4553,0.7548140434856938,primary_school
4039,1.4562,0.7551481901683167,primary_school
4040,1.4592,0.7554512534386025,primary_school
4041,1.4595,0.755839796092815,primary_school
4042,1.4601,0.7562283387470277,primary_school
4043,1.4605,0.7566324231074087,primary_school
4044,1.4614,0.7570287366147056,primary_school
4045,1.4656,0.7573317998849913,primary_school
4046,1.4669,0.7576814882737827,primary_school
4047,1.467,0.757937926425563,primary_school
4048,1.4703,0.7584274901698709,primary_school
4049,1.4705,0.7589869915919369,primary_school
4050,1.4732,0.7592900548622228,primary_school
4051,1.4754,0.7597796186065306,primary_school
4052,1.4765,0.7601992446730802,primary_school
4053,1.4782,0.7606266415927141,primary_school
4054,1.4789,0.7607820586543991,primary_school
4055,1.4804000000000002,0.7612327681332857,primary_school
4056,1.4818,0.7615902273751612,primary_school
4057,1.4830999999999999,0.76186220723311,primary_school
4058,1.4849,0.762382854389755,primary_school
4059,1.4850999999999999,0.762818022162473,primary_school
4060,1.4852,0.7631754814043485,primary_school
4061,1.4857,0.7635251697931399,primary_school
4062,1.4866,0.7639525667127737,primary_school
4063,1.4872,0.7642478591299753,primary_school
4064,1.4889000000000001,0.7645198389879241,primary_school
4065,1.4904000000000002,0.7648617565236312,primary_school
4066,1.491,0.7653590911210233,primary_school
4067,1.4923,0.7657320920690673,primary_school
4068,1.4929000000000001,0.7660895513109429,primary_school
4069,1.4939,0.7666101984675878,primary_school
4070,1.4946,0.7673173460982546,primary_school
4071,1.4959,0.7676126385154562,primary_school
4072,1.4961,0.7681177439659326,primary_school
4073,1.4964000000000002,0.7685451408855665,primary_school
4074,1.4992999999999999,0.7689026001274419,primary_school
4075,1.5062,0.7693533096063285,primary_school
4076,1.5072,0.7697418522605411,primary_school
4077,1.5088,0.7699982904123215,primary_school
4078,1.5092999999999999,0.7702547285641018,primary_school
4079,1.5094,0.7705733335405561,primary_school
4080,1.5126,0.7708997093700947,primary_school
4081,1.5132,0.7719410036833844,primary_school
4082,1.5145,0.7722906920721757,primary_school
4083,1.5167,0.7727258598448937,primary_school
4084,1.517,0.7735340285656559,primary_school
4085,1.5185,0.7737904667174362,primary_school
4086,1.5206,0.7742644887555756,primary_school
4087,1.5217,0.7745597811727771,primary_school
4088,1.523,0.7750415740640008,primary_school
4089,1.5232999999999999,0.7760595558180376,primary_school
4090,1.5249000000000001,0.7763626190883235,primary_school
4091,1.5255,0.7767667034487046,primary_school
4092,1.5257,0.7767977868610416,primary_school
4093,1.5301,0.7771319335436644,primary_school
4094,1.532,0.7778157686150786,primary_school
4095,1.5345,0.7781421444446172,primary_school
4096,1.5346,0.7784918328334085,primary_school
4097,1.5384,0.7788104378098628,primary_school
